iteration,curr_best,new_sol_score,curr_temp
23765,1509459,1509459,320.2263865309617
23766,1509459,1509459,320.22509207651365
23767,1509459,1509459,320.2237976869956
23768,1509459,1509459,320.2225033624016
23769,1509459,1509459,320.2212091027255
23770,1509459,1509459,320.21991490796114
23771,1509459,1509459,320.2186207781028
23772,1509459,1509459,320.2173267131442
23773,1509459,1509459,320.2160327130794
23774,1509459,1509459,320.21473877790237
23775,1509459,1509459,320.21344490760714
23776,1509459,1509459,320.21215110218765
23777,1509459,1509459,320.2108573616378
23778,1509459,1509459,320.2095636859517
23779,1509459,1509459,320.2082700751232
23780,1509459,1509459,320.2069765291464
23781,1509459,1509459,320.2056830480151
23782,1509459,1509459,320.20438963172353
23783,1509459,1509459,320.20309628026547
23784,1509459,1509459,320.201802993635
23785,1509459,1509459,320.20050977182603
23786,1509459,1509459,320.19921661483266
23787,1509459,1509459,320.1979235226488
23788,1509459,1509459,320.1966304952684
23789,1509459,1509459,320.1953375326854
23790,1509459,1509459,320.194044634894
23791,1509459,1509459,320.192751801888
23792,1509459,1509459,320.1914590336615
23793,1509459,1509459,320.19016633020834
23794,1509459,1509459,320.1888736915227
23795,1509459,1509459,320.1875811175985
23796,1509459,1509459,320.1862886084296
23797,1509459,1509459,320.18499616401016
23798,1509459,1509459,320.18370378433417
23799,1509459,1509459,320.1824114693955
23800,1509459,1509459,320.18111921918825
23801,1509459,1509459,320.1798270337063
23802,1509459,1509459,320.1785349129438
23803,1509459,1509459,320.17724285689474
23804,1509459,1509459,320.175950865553
23805,1509459,1509459,320.17465893891256
23806,1509459,1509459,320.1733670769676
23807,1509459,1509459,320.1720752797119
23808,1509459,1509459,320.17078354713965
23809,1509459,1509459,320.1694918792448
23810,1509459,1509459,320.1682002760213
23811,1509459,1509459,320.16690873746325
23812,1509459,1509459,320.1656172635645
23813,1509459,1509459,320.16432585431915
23814,1509459,1509459,320.16303450972123
23815,1509459,1509459,320.16174322976474
23816,1509459,1509459,320.1604520144437
23817,1509459,1509459,320.159160863752
23818,1509459,1509459,320.1578697776838
23819,1509459,1509459,320.15657875623305
23820,1509459,1509459,320.15528779939365
23821,1509459,1509459,320.15399690715986
23822,1509459,1509459,320.1527060795255
23823,1509459,1509459,320.15141531648464
23824,1509459,1509459,320.15012461803127
23825,1509459,1509459,320.1488339841594
23826,1509459,1509459,320.14754341486315
23827,1509459,1509459,320.14625291013647
23828,1509459,1509459,320.14496246997334
23829,1509459,1509459,320.1436720943678
23830,1509459,1509459,320.14238178331385
23831,1509459,1509459,320.14109153680556
23832,1509459,1509459,320.13980135483695
23833,1509459,1509459,320.138511237402
23834,1509459,1509459,320.1372211844947
23835,1509459,1509459,320.1359311961092
23836,1509459,1509459,320.13464127223943
23837,1509459,1509510,320.13335141287945
23838,1509510,1509510,320.1320616180233
23839,1509510,1509510,320.1307718876648
23840,1509510,1509510,320.12948222179836
23841,1509510,1509510,320.12819262041774
23842,1509510,1509510,320.12690308351705
23843,1509510,1509510,320.1256136110902
23844,1509510,1509510,320.12432420313144
23845,1509510,1509510,320.1230348596347
23846,1509510,1509510,320.12174558059394
23847,1509510,1509510,320.12045636600317
23848,1509510,1509510,320.11916721585663
23849,1509510,1509510,320.11787813014814
23850,1509510,1509510,320.11658910887195
23851,1509510,1509510,320.11530015202186
23852,1509510,1509510,320.114011259592
23853,1509510,1509510,320.1127224315765
23854,1509510,1509510,320.1114336679693
23855,1509510,1509510,320.1101449687645
23856,1509510,1509510,320.10885633395606
23857,1509510,1509510,320.10756776353804
23858,1509510,1509510,320.1062792575046
23859,1509510,1509510,320.1049908158496
23860,1509510,1509510,320.1037024385672
23861,1509510,1509510,320.1024141256514
23862,1509510,1509510,320.1011258770963
23863,1509510,1509510,320.0998376928959
23864,1509510,1509510,320.09854957304424
23865,1509510,1509510,320.09726151753546
23866,1509510,1509510,320.0959735263635
23867,1509510,1509510,320.09468559952234
23868,1509510,1509510,320.0933977370062
23869,1509510,1509510,320.0921099388091
23870,1509510,1509510,320.090822204925
23871,1509510,1509510,320.0895345353481
23872,1509510,1509510,320.0882469300722
23873,1509510,1509510,320.0869593890916
23874,1509510,1509510,320.0856719124003
23875,1509510,1509510,320.0843844999923
23876,1509510,1509510,320.08309715186164
23877,1509510,1509510,320.08180986800244
23878,1509510,1509510,320.08052264840876
23879,1509510,1509510,320.07923549307463
23880,1509510,1509510,320.07794840199415
23881,1509510,1509510,320.0766613751612
23882,1509510,1509510,320.0753744125701
23883,1509510,1509510,320.0740875142148
23884,1509510,1509510,320.07280068008936
23885,1509510,1509510,320.07151391018783
23886,1509510,1509510,320.0702272045043
23887,1509510,1509510,320.0689405630328
23888,1509510,1509510,320.06765398576744
23889,1509510,1509510,320.06636747270227
23890,1509510,1509510,320.06508102383134
23891,1509510,1509510,320.06379463914874
23892,1509510,1509510,320.0625083186485
23893,1509510,1509510,320.0612220623247
23894,1509510,1509510,320.05993587017156
23895,1509510,1509510,320.0586497421829
23896,1509510,1509510,320.05736367835294
23897,1509510,1509510,320.05607767867576
23898,1509510,1509510,320.0547917431454
23899,1509510,1509510,320.05350587175593
23900,1509510,1509510,320.05222006450145
23901,1509510,1509510,320.05093432137596
23902,1509510,1509510,320.0496486423737
23903,1509510,1509510,320.04836302748856
23904,1509510,1509510,320.0470774767148
23905,1509510,1509510,320.04579199004627
23906,1509510,1509510,320.04450656747724
23907,1509510,1509510,320.0432212090018
23908,1509510,1509510,320.04193591461393
23909,1509510,1509510,320.04065068430765
23910,1509510,1509510,320.03936551807726
23911,1509510,1509510,320.0380804159167
23912,1509510,1509510,320.0367953778201
23913,1509510,1509510,320.0355104037815
23914,1509510,1509510,320.034225493795
23915,1509510,1509510,320.0329406478548
23916,1509510,1509510,320.03165586595475
23917,1509510,1509510,320.0303711480892
23918,1509510,1509510,320.02908649425206
23919,1509510,1509510,320.02780190443747
23920,1509510,1509510,320.0265173786396
23921,1509510,1509510,320.0252329168525
23922,1509510,1509510,320.0239485190701
23923,1509510,1509510,320.0226641852867
23924,1509510,1509510,320.02137991549637
23925,1509510,1509510,320.02009570969307
23926,1509510,1509510,320.01881156787107
23927,1509510,1509510,320.01752749002435
23928,1509510,1509510,320.01624347614705
23929,1509510,1509510,320.01495952623327
23930,1509510,1509510,320.0136756402771
23931,1509510,1509510,320.0123918182727
23932,1509510,1509510,320.01110806021404
23933,1509510,1509510,320.0098243660953
23934,1509510,1509510,320.0085407359106
23935,1509510,1509510,320.007257169654
23936,1509510,1509510,320.0059736673196
23937,1509510,1509510,320.00469022890155
23938,1509510,1509510,320.003406854394
23939,1509510,1509510,320.0021235437909
23940,1509510,1509510,320.00084029708654
23941,1509510,1509510,319.99955711427486
23942,1509510,1509510,319.9982739953501
23943,1509510,1509510,319.99699094030626
23944,1509510,1509510,319.99570794913757
23945,1509510,1509510,319.994425021838
23946,1509510,1509510,319.99314215840184
23947,1509510,1509510,319.99185935882304
23948,1509510,1509510,319.9905766230958
23949,1509510,1509510,319.9892939512143
23950,1509510,1509510,319.98801134317245
23951,1509510,1509510,319.9867287989644
23952,1509510,1509510,319.98544631858454
23953,1509510,1509510,319.9841639020267
23954,1509510,1509510,319.98288154928514
23955,1509510,1509510,319.9815992603539
23956,1509510,1509510,319.98031703522713
23957,1509510,1509510,319.97903487389897
23958,1509510,1509510,319.9777527763635
23959,1509510,1509510,319.97647074261494
23960,1509510,1509510,319.9751887726473
23961,1509510,1509510,319.9739068664547
23962,1509510,1509510,319.9726250240314
23963,1509510,1509510,319.9713432453714
23964,1509510,1509510,319.97006153046885
23965,1509510,1509510,319.9687798793179
23966,1509510,1509510,319.9674982919127
23967,1509510,1509510,319.96621676824736
23968,1509510,1509510,319.96493530831594
23969,1509510,1509510,319.9636539121127
23970,1509510,1509510,319.9623725796316
23971,1509510,1509510,319.96109131086695
23972,1509510,1509510,319.9598101058128
23973,1509510,1509510,319.95852896446326
23974,1509510,1509510,319.95724788681247
23975,1509510,1509510,319.95596687285456
23976,1509510,1509510,319.9546859225838
23977,1509510,1509510,319.95340503599414
23978,1509510,1509510,319.95212421307986
23979,1509510,1509510,319.950843453835
23980,1509510,1509510,319.94956275825365
23981,1509510,1509510,319.9482821263302
23982,1509510,1509510,319.9470015580585
23983,1509510,1509510,319.9457210534328
23984,1509510,1509510,319.9444406124473
23985,1509510,1509510,319.9431602350961
23986,1509510,1509510,319.94187992137336
23987,1509510,1509510,319.9405996712732
23988,1509510,1509510,319.9393194847898
23989,1509510,1509510,319.9380393619172
23990,1509510,1509510,319.9367593026497
23991,1509510,1509510,319.93547930698134
23992,1509510,1509510,319.93419937490626
23993,1509510,1509510,319.9329195064187
23994,1509510,1509510,319.9316397015127
23995,1509510,1509510,319.93035996018256
23996,1509510,1509510,319.9290802824224
23997,1509510,1509510,319.92780066822615
23998,1509510,1509510,319.9265211175882
23999,1509510,1509510,319.9252416305027
24000,1509510,1509510,319.92396220696367
24001,1509510,1509510,319.92268284696536
24002,1509510,1509510,319.92140355050185
24003,1509510,1509510,319.92012431756734
24004,1509510,1509510,319.9188451481561
24005,1509510,1509510,319.9175660422621
24006,1509510,1509510,319.9162869998795
24007,1509510,1509510,319.9150080210027
24008,1509510,1509510,319.9137291056256
24009,1509510,1509510,319.91245025374246
24010,1509510,1509510,319.9111714653475
24011,1509510,1509510,319.9098927404348
24012,1509510,1509510,319.90861407899854
24013,1509510,1509510,319.90733548103293
24014,1509510,1509510,319.9060569465321
24015,1509510,1509510,319.9047784754902
24016,1509510,1509510,319.90350006790146
24017,1509510,1509510,319.90222172375996
24018,1509510,1509510,319.90094344305993
24019,1509510,1509510,319.8996652257955
24020,1509510,1509510,319.89838707196094
24021,1509510,1509510,319.8971089815503
24022,1509510,1509510,319.89583095455777
24023,1509510,1509510,319.8945529909776
24024,1509510,1509510,319.89327509080385
24025,1509510,1509510,319.8919972540308
24026,1509510,1509510,319.89071948065265
24027,1509510,1509510,319.8894417706634
24028,1509510,1509510,319.8881641240573
24029,1509510,1509510,319.88688654082864
24030,1509510,1509510,319.8856090209715
24031,1509510,1509510,319.88433156448014
24032,1509510,1509510,319.8830541713486
24033,1509510,1509510,319.88177684157114
24034,1509510,1509510,319.880499575142
24035,1509510,1509510,319.87922237205527
24036,1509510,1509510,319.87794523230514
24037,1509510,1509675,319.87666815588585
24038,1509675,1509675,319.8753911427915
24039,1509675,1509675,319.8741141930164
24040,1509675,1509675,319.87283730655463
24041,1509675,1509675,319.8715604834004
24042,1509675,1509675,319.8702837235479
24043,1509675,1509675,319.86900702699137
24044,1509675,1509675,319.8677303937249
24045,1509675,1509675,319.86645382374286
24046,1509675,1509675,319.8651773170392
24047,1509675,1509675,319.8639008736082
24048,1509675,1509675,319.8626244934441
24049,1509675,1509675,319.8613481765411
24050,1509675,1509675,319.8600719228934
24051,1509675,1509675,319.85879573249514
24052,1509675,1509675,319.8575196053405
24053,1509675,1509675,319.85624354142374
24054,1509675,1509675,319.854967540739
24055,1509675,1509675,319.8536916032805
24056,1509675,1509675,319.8524157290425
24057,1509675,1509675,319.8511399180191
24058,1509675,1509675,319.8498641702045
24059,1509675,1509675,319.84858848559304
24060,1509675,1509675,319.8473128641787
24061,1509675,1509675,319.8460373059559
24062,1509675,1509675,319.8447618109187
24063,1509675,1509675,319.84348637906146
24064,1509675,1509675,319.8422110103782
24065,1509675,1509675,319.84093570486317
24066,1509675,1509675,319.8396604625106
24067,1509675,1509675,319.8383852833148
24068,1509675,1509675,319.8371101672698
24069,1509675,1509675,319.83583511436996
24070,1509675,1509675,319.83456012460937
24071,1509675,1509675,319.8332851979823
24072,1509675,1509675,319.83201033448296
24073,1509675,1509675,319.83073553410554
24074,1509675,1509675,319.8294607968443
24075,1509675,1509675,319.82818612269335
24076,1509675,1509675,319.82691151164704
24077,1509675,1509675,319.82563696369954
24078,1509675,1509675,319.82436247884493
24079,1509675,1509675,319.82308805707765
24080,1509675,1509675,319.8218136983917
24081,1509675,1509675,319.8205394027815
24082,1509675,1509675,319.8192651702411
24083,1509675,1509675,319.81799100076483
24084,1509675,1509675,319.8167168943468
24085,1509675,1509675,319.8154428509814
24086,1509675,1509675,319.81416887066274
24087,1509675,1509675,319.812894953385
24088,1509675,1509675,319.8116210991425
24089,1509675,1509675,319.8103473079294
24090,1509675,1509675,319.80907357973996
24091,1509675,1509675,319.8077999145684
24092,1509675,1509675,319.8065263124089
24093,1509675,1509675,319.8052527732558
24094,1509675,1509675,319.8039792971031
24095,1509675,1509675,319.80270588394535
24096,1509675,1509675,319.80143253377656
24097,1509675,1509675,319.80015924659097
24098,1509675,1509675,319.7988860223829
24099,1509675,1509675,319.79761286114643
24100,1509675,1509675,319.796339762876
24101,1509675,1509675,319.7950667275657
24102,1509675,1509675,319.79379375520983
24103,1509675,1509675,319.79252084580264
24104,1509675,1509675,319.7912479993382
24105,1509675,1509675,319.7899752158109
24106,1509675,1509675,319.788702495215
24107,1509675,1509675,319.78742983754466
24108,1509675,1509675,319.7861572427941
24109,1509675,1509675,319.78488471095767
24110,1509675,1509675,319.78361224202945
24111,1509675,1509675,319.7823398360039
24112,1509675,1509675,319.781067492875
24113,1509675,1509675,319.7797952126372
24114,1509675,1509736,319.7785229952846
24115,1509736,1509736,319.77725084081163
24116,1509736,1509736,319.7759787492123
24117,1509736,1509736,319.77470672048105
24118,1509736,1509736,319.773434754612
24119,1509736,1509736,319.7721628515995
24120,1509736,1509736,319.7708910114377
24121,1509736,1509736,319.76961923412085
24122,1509736,1509736,319.7683475196433
24123,1509736,1509736,319.76707586799927
24124,1509736,1509736,319.76580427918293
24125,1509736,1509736,319.7645327531886
24126,1509736,1509736,319.76326129001046
24127,1509736,1509736,319.7619898896429
24128,1509736,1509736,319.7607185520801
24129,1509736,1509736,319.7594472773162
24130,1509736,1509736,319.75817606534565
24131,1509736,1509736,319.7569049161626
24132,1509736,1509736,319.7556338297613
24133,1509736,1509736,319.7543628061361
24134,1509736,1509736,319.7530918452811
24135,1509736,1509736,319.75182094719065
24136,1509736,1509736,319.75055011185907
24137,1509736,1509736,319.7492793392806
24138,1509736,1509736,319.7480086294494
24139,1509736,1509736,319.7467379823598
24140,1509736,1509736,319.74546739800604
24141,1509736,1509736,319.7441968763824
24142,1509736,1509736,319.74292641748315
